x,y,id
-70.207664,28.331425,3067
-70.322586,28.0873,3068
-70.29997,28.127993,3069
-76.26439,30.604134,3070
-76.302414,30.463667,3071
-76.26439,30.604134,3072
-76.29997,30.479399,3073
-76.24756,30.643484,3074
-76.30226,30.464897,3075
-76.26439,30.604134,3076
-76.30125,30.471842,3077
-76.268166,30.594278,3078
-76.26781,30.595238,3079
-75.64545,30.363914,3080
-75.64548,30.363869,3081
-75.64545,30.363914,3082
-75.64547,30.363813,3083
-75.64548,30.363844,3084
-75.64545,30.363907,3085
-75.64548,30.363821,3086
-75.64549,30.363754,3087
-75.64547,30.363844,3088
-75.64544,30.363916,3089
-63.280945,-38.951973,3090
-63.277912,-38.948296,3091
-63.279057,-38.95103,3092
-63.28122,-38.95263,3093
-62.912464,-38.883087,3094
-63.280674,-38.951965,3095
-62.92286,-38.882736,3096
-62.92286,-38.882736,3097
-62.921886,-38.882793,3098
-62.922066,-38.88273,3099
-73.6868,-23.886612,3100
-73.6868,-23.886559,3101
-73.68679,-23.886566,3102
-73.68681,-23.886583,3103
-73.686806,-23.88659,3104
-73.6868,-23.886587,3105
-73.6868,-23.88656,3106
-73.6868,-23.88656,3107
-73.68681,-23.8866,3108
-73.6868,-23.88661,3109
22.833168,45.211765,3110
22.833166,45.21176,3111
22.833166,45.21176,3112
22.833168,45.211758,3113
22.833168,45.211765,3114
22.833166,45.21176,3115
22.833168,45.211765,3116
22.833166,45.21176,3117
22.833168,45.211765,3118
22.833166,45.211765,3119
47.54981,23.700596,3120
47.27685,23.451664,3121
47.549953,23.700686,3122
47.549656,23.700014,3123
47.276836,23.451689,3124
47.276836,23.451689,3125
47.549862,23.700684,3126
47.27682,23.451582,3127
47.54987,23.70069,3128
47.549618,23.699978,3129
68.00233,23.707163,3130
68.00233,23.707157,3131
68.00233,23.707155,3132
68.00232,23.707163,3133
68.00231,23.707174,3134
68.00233,23.70715,3135
68.00232,23.70715,3136
68.00231,23.707174,3137
68.00233,23.707163,3138
68.00231,23.707174,3139
54.867794,-20.91613,3140
54.867783,-20.91623,3141
54.867805,-20.916134,3142
54.86781,-20.916142,3143
54.867813,-20.916143,3144
54.867805,-20.916134,3145
54.867805,-20.916132,3146
54.86781,-20.916134,3147
54.86783,-20.916153,3148
54.867825,-20.916153,3149
53.934288,-11.485496,3150
53.934288,-11.485484,3151
53.934288,-11.485492,3152
53.934284,-11.485494,3153
53.934284,-11.485496,3154
53.934284,-11.485494,3155
53.934288,-11.485492,3156
53.934284,-11.485492,3157
53.934284,-11.485492,3158
53.934288,-11.485492,3159
53.06615,-14.667594,3160
53.06615,-14.667593,3161
53.06611,-14.66755,3162
53.06615,-14.667594,3163
53.06615,-14.667598,3164
53.066147,-14.667606,3165
53.06615,-14.667595,3166
53.06611,-14.667548,3167
53.066143,-14.667599,3168
53.06615,-14.667594,3169
51.83031,2.6188595,3170
51.830322,2.618752,3171
51.829678,2.618408,3172
51.830303,2.6187751,3173
51.830303,2.6187663,3174
51.83024,2.618704,3175
51.830296,2.6187787,3176
51.829674,2.6184154,3177
51.830235,2.618709,3178
51.830296,2.6187751,3179
-20.576216,-39.954594,3180
-20.576216,-39.954594,3181
-20.576143,-39.95456,3182
-20.576216,-39.954594,3183
-20.576216,-39.954594,3184
-20.576136,-39.954533,3185
-20.576157,-39.954582,3186
-20.576218,-39.954586,3187
-20.576216,-39.954594,3188
-20.576216,-39.954594,3189
-11.65684,-60.201168,3190
-11.656838,-60.20118,3191
-11.656911,-60.201073,3192
-11.656839,-60.20117,3193
-11.656843,-60.201168,3194
-11.656843,-60.20117,3195
-11.656842,-60.201176,3196
-11.656843,-60.201168,3197
-11.656839,-60.201176,3198
-11.656846,-60.20117,3199
-14.40618,-66.3997,3200
-14.407566,-66.39339,3201
-14.41209,-66.23895,3202
-14.407567,-66.39338,3203
-14.411685,-66.22099,3204
-14.411985,-66.22148,3205
-14.411986,-66.22147,3206
-14.407479,-66.39334,3207
-14.407468,-66.393486,3208
-14.412464,-66.23964,3209
-19.478916,-32.587933,3210
-19.47892,-32.587933,3211
-19.47892,-32.58793,3212
-19.478916,-32.587933,3213
-19.478916,-32.587933,3214
-19.478918,-32.587933,3215
-19.47892,-32.58793,3216
-19.478914,-32.587936,3217
-19.478916,-32.587933,3218
-19.47892,-32.58793,3219
-34.711796,-64.29435,3220
-34.711872,-64.29421,3221
-34.711803,-64.29435,3222
-34.71181,-64.294365,3223
-34.71181,-64.29436,3224
-34.7118,-64.294365,3225
-34.711803,-64.294365,3226
-34.71178,-64.29434,3227
-34.7118,-64.294365,3228
-34.711803,-64.29436,3229
-25.804077,-72.13151,3230
-25.80412,-72.13143,3231
-25.804234,-72.13105,3232
-25.804272,-72.13087,3233
-25.80408,-72.1315,3234
-25.803879,-72.130714,3235
-25.803968,-72.131386,3236
-25.803963,-72.1312,3237
-25.80397,-72.131195,3238
-25.803976,-72.13138,3239
-8.450302,-68.814125,3240
-8.450304,-68.8141,3241
-8.450305,-68.8141,3242
-8.450304,-68.81412,3243
-8.45031,-68.81408,3244
-8.450303,-68.81412,3245
-8.45031,-68.81408,3246
-8.4502945,-68.81411,3247
-8.45031,-68.81408,3248
-8.450217,-68.81411,3249
-52.52143,-24.62829,3250
-52.52145,-24.628271,3251
-52.521435,-24.62829,3252
-52.52143,-24.62828,3253
-52.521442,-24.628302,3254
-52.52144,-24.628265,3255
-52.52144,-24.628294,3256
-52.521435,-24.628284,3257
-52.521435,-24.62829,3258
-52.521435,-24.628292,3259
-47.11107,-10.295671,3260
-46.82279,-10.240682,3261
-46.822765,-10.2406845,3262
-46.822796,-10.240678,3263
-46.82279,-10.240682,3264
-47.11057,-10.295429,3265
-47.110924,-10.295648,3266
-46.822792,-10.240681,3267
-47.110573,-10.295433,3268
-47.11092,-10.295642,3269
-41.33166,-53.091248,3270
-41.331924,-53.091137,3271
-41.33194,-53.09105,3272
-41.331932,-53.091206,3273
-41.331966,-53.091263,3274
-41.331974,-53.090908,3275
-41.331944,-53.09122,3276
-41.33194,-53.09105,3277
-41.331974,-53.09128,3278
-41.33197,-53.09086,3279
-32.837936,-71.4921,3280
-32.83795,-71.49205,3281
-32.837948,-71.49209,3282
-32.838013,-71.49178,3283
-32.837955,-71.49204,3284
-32.83801,-71.4918,3285
-32.837933,-71.49213,3286
-32.837982,-71.49196,3287
-32.837933,-71.492096,3288
-32.837997,-71.4918,3289
-33.85503,-67.035835,3290
-33.85503,-67.035835,3291
-33.85503,-67.035835,3292
-33.855034,-67.03583,3293
-33.855038,-67.03583,3294
-33.85503,-67.035835,3295
-33.85503,-67.03582,3296
-33.855034,-67.035835,3297
-33.855034,-67.035835,3298
-33.855034,-67.03582,3299
-1.6424054,20.597122,3300
-1.1742492,19.91872,3301
-1.4392164,20.665829,3302
-1.6670802,20.58911,3303
-1.4617991,20.66108,3304
-1.6670802,20.58911,3305
-1.1741124,19.917515,3306
-1.6670939,20.589104,3307
-1.6669925,20.589102,3308
-1.6670939,20.589104,3309
-7.918191,-23.113039,3310
-7.869311,-23.128027,3311
-7.8697495,-23.127872,3312
-7.8699994,-23.127789,3313
-7.8695793,-23.127924,3314
-8.067722,-23.066628,3315
-7.8699574,-23.127802,3316
-7.8700256,-23.12745,3317
-8.082114,-23.06042,3318
-7.8695984,-23.127924,3319
0.73374873,-8.297983,3320
0.7335824,-8.298109,3321
0.7374041,-8.295412,3322
0.72900444,-8.302231,3323
0.7338169,-8.297934,3324
0.72731245,-8.303471,3325
0.73744667,-8.295381,3326
0.73351574,-8.2981615,3327
0.73375183,-8.297981,3328
0.7367431,-8.295899,3329
-8.063184,-15.445697,3330
-8.063182,-15.445696,3331
-8.063273,-15.445741,3332
-8.063221,-15.445709,3333
-8.06322,-15.445724,3334
-8.063221,-15.445708,3335
-8.063256,-15.445727,3336
-8.063221,-15.445729,3337
-8.063146,-15.445674,3338
-8.063241,-15.445726,3339
-13.753387,-30.721167,3340
-13.7543745,-30.72144,3341
-13.755365,-30.72175,3342
-13.754135,-30.721363,3343
-13.754539,-30.721502,3344
-13.75369,-30.72127,3345
-13.753969,-30.721344,3346
-13.754784,-30.721561,3347
-13.754159,-30.721367,3348
-13.754106,-30.721249,3349
-9.995088,-3.9984405,3350
-9.995088,-3.9984405,3351
-9.995088,-3.9984405,3352
-9.995088,-3.9984415,3353
-9.995088,-3.9984405,3354
-9.995088,-3.9984407,3355
-9.995088,-3.998441,3356
-9.995088,-3.9984405,3357
-9.995088,-3.9984424,3358
-9.995088,-3.998441,3359
7.7727456,49.439617,3360
7.7727447,49.439613,3361
7.772742,49.43962,3362
7.7727413,49.439617,3363
7.772744,49.439617,3364
7.7727637,49.4396,3365
7.772757,49.439545,3366
7.772744,49.439617,3367
7.772762,49.439583,3368
7.772764,49.439606,3369
6.973611,37.200546,3370
6.7487555,37.12225,3371
6.7461514,37.121605,3372
6.7493563,37.12245,3373
6.994734,37.21506,3374
6.9755135,37.207,3375
6.944474,37.188534,3376
6.9757757,37.207115,3377
6.7482586,37.122154,3378
6.749427,37.12247,3379
13.175175,7.727372,3380
13.175158,7.7273607,3381
13.175162,7.7273726,3382
13.175193,7.727342,3383
13.1751585,7.7273617,3384
13.175114,7.7273593,3385
13.175198,7.727341,3386
13.175145,7.7273602,3387
13.17517,7.727376,3388
13.175101,7.7273307,3389
6.5324774,1.3712063,3390
6.5324802,1.3712009,3391
6.5324802,1.3712013,3392
6.5324764,1.3712096,3393
6.5324817,1.3712,3394
6.5324807,1.3712045,3395
6.5324807,1.3712212,3396
6.532478,1.3712058,3397
6.53248,1.3712006,3398
6.532486,1.3712001,3399
-7.7737722,-17.323313,3400
-7.773772,-17.323313,3401
-7.773771,-17.32331,3402
-7.773768,-17.32332,3403
-7.773769,-17.323317,3404
-7.773768,-17.32332,3405
-7.773765,-17.323336,3406
-7.7737713,-17.32331,3407
-7.773765,-17.323362,3408
-7.773771,-17.323313,3409
0.49088594,-22.976683,3410
0.49087664,-22.976688,3411
0.4908441,-22.976715,3412
0.49085337,-22.976685,3413
0.49088982,-22.97668,3414
0.490835,-22.976719,3415
0.49082616,-22.97672,3416
0.49086794,-22.976696,3417
0.49090877,-22.976662,3418
0.4908625,-22.976679,3419
13.5809,9.552145,3420
13.566997,9.55474,3421
13.566913,9.554672,3422
13.580953,9.552136,3423
13.566997,9.55474,3424
13.581408,9.552021,3425
13.581214,9.552065,3426
13.5795355,9.552207,3427
13.568428,9.554388,3428
13.568523,9.554372,3429
-67.38862,-5.0615435,3430
-67.3886,-5.061548,3431
-67.388596,-5.06155,3432
-67.388596,-5.0615463,3433
-67.388596,-5.06154,3434
-67.388596,-5.061545,3435
-67.38862,-5.061545,3436
-67.3886,-5.0615487,3437
-67.388596,-5.061552,3438
-67.388596,-5.0615487,3439
-61.718224,-2.0313282,3440
-61.7182,-2.0313127,3441
-61.718086,-2.03122,3442
-61.7183,-2.0313857,3443
-61.718132,-2.0312319,3444
-61.71809,-2.0312161,3445
-61.718132,-2.0312808,3446
-61.71809,-2.0312352,3447
-61.7182,-2.0313127,3448
-61.718193,-2.0313156,3449
-45.41331,-15.796651,3450
-45.413395,-15.796822,3451
-45.413177,-15.796457,3452
-45.413292,-15.796616,3453
-45.413227,-15.796565,3454
-45.413326,-15.796406,3455
-45.413437,-15.7969055,3456
-45.413177,-15.796457,3457
-45.41314,-15.796367,3458
-45.41323,-15.796583,3459
-42.07319,-0.9197262,3460
-42.073204,-0.91972595,3461
-42.073196,-0.9197259,3462
-42.073215,-0.91972667,3463
-42.0732,-0.91972655,3464
-42.073196,-0.91972595,3465
-42.073193,-0.91972667,3466
-42.0732,-0.91972667,3467
-42.073215,-0.9197258,3468
-42.07319,-0.9197261,3469
-40.73893,-50.875557,3470
-40.738953,-50.87559,3471
-40.738945,-50.87559,3472
-40.73895,-50.875595,3473
-40.738953,-50.875595,3474
-40.738953,-50.875595,3475
-40.738953,-50.875595,3476
-40.738956,-50.8756,3477
-40.738953,-50.87559,3478
-40.738834,-50.875454,3479
-80.75531,-33.020004,3480
-80.75532,-33.02,3481
-80.75531,-33.020008,3482
-80.75531,-33.01999,3483
-80.75532,-33.020008,3484
-80.75531,-33.020004,3485
-80.7553,-33.02001,3486
-80.75532,-33.02001,3487
-80.75531,-33.02,3488
-80.75531,-33.02001,3489
-81.71927,-32.47581,3490
-81.719246,-32.475826,3491
-81.719246,-32.475826,3492
-81.71926,-32.47581,3493
-81.719246,-32.475826,3494
-81.719246,-32.475822,3495
-81.719284,-32.475803,3496
-81.71925,-32.475822,3497
-81.71924,-32.47583,3498
-81.719246,-32.47582,3499
-84.149925,-30.206963,3500
-84.149925,-30.206963,3501
-84.02076,-29.996363,3502
-84.02073,-29.996355,3503
-84.149925,-30.207178,3504
-84.14996,-30.207159,3505
-84.02076,-29.996365,3506
-84.14993,-30.206974,3507
-84.14993,-30.20725,3508
-84.02142,-29.997232,3509
-36.242527,33.36949,3510
-36.242527,33.36949,3511
-36.242527,33.36949,3512
-36.2425,33.369507,3513
-36.242493,33.36951,3514
-36.242523,33.36949,3515
-36.242527,33.36949,3516
-36.242527,33.36949,3517
-36.242493,33.36951,3518
-36.24252,33.3695,3519
-29.548145,46.86372,3520
-29.548138,46.86374,3521
-29.54814,46.86374,3522
-29.548136,46.86374,3523
-29.548136,46.86374,3524
-29.54815,46.863716,3525
-29.548136,46.86374,3526
-29.548143,46.863728,3527
-29.548283,46.8667,3528
-29.548141,46.86374,3529
-46.55145,8.783929,3530
-46.55194,8.784258,3531
-46.551815,8.784205,3532
-46.551712,8.784141,3533
-46.552067,8.784386,3534
-46.551945,8.7843,3535
-46.552067,8.784386,3536
-46.552,8.784393,3537
-46.552,8.784409,3538
-46.55134,8.783824,3539
-29.09249,48.14274,3540
-29.09249,48.14273,3541
-29.092419,48.14272,3542
-29.092506,48.142677,3543
-29.092464,48.142704,3544
-29.0925,48.14269,3545
-29.0925,48.14269,3546
-29.09245,48.14272,3547
-29.09246,48.14274,3548
-29.092468,48.142704,3549
-28.697067,49.345184,3550
-28.697077,49.34519,3551
-28.697077,49.34518,3552
-28.697008,49.345154,3553
-28.69715,49.34523,3554
-28.697071,49.34519,3555
-28.697142,49.34523,3556
-28.697075,49.345192,3557
-28.697065,49.345192,3558
-28.697006,49.34515,3559
-11.152215,78.96821,3560
-11.151897,78.96771,3561
-11.151916,78.96773,3562
-11.152519,78.96777,3563
-11.152229,78.968216,3564
-11.152105,78.96774,3565
-11.152313,78.967766,3566
-11.151916,78.96773,3567
-11.1523075,78.96776,3568
-11.152257,78.96825,3569
-26.314346,63.976124,3570
-26.314278,63.976147,3571
-26.314276,63.976173,3572
-26.314632,63.97641,3573
-26.314274,63.976173,3574
-26.31428,63.976147,3575
-26.31428,63.97614,3576
-26.314278,63.97616,3577
-26.314001,63.97591,3578
-26.314278,63.97616,3579
-62.183884,-1.49272,3580
-62.183884,-1.4927201,3581
-62.183865,-1.4926953,3582
-62.18393,-1.4927723,3583
-62.183926,-1.4927745,3584
-62.183937,-1.4927747,3585
-62.183945,-1.4927654,3586
-62.183945,-1.4927663,3587
-62.183937,-1.4927747,3588
-62.18393,-1.492772,3589
-2.4566386,73.50817,3590
-2.4566572,73.50812,3591
-2.4566386,73.50817,3592
-2.4566386,73.50817,3593
-2.4566383,73.50816,3594
-2.4566386,73.50817,3595
-2.45666,73.50818,3596
-2.4566386,73.50817,3597
-2.45664,73.50816,3598
-2.4566562,73.50812,3599
7.943238,66.629364,3600
7.9432383,66.629364,3601
7.943239,66.62936,3602
7.943246,66.62934,3603
7.9432387,66.62936,3604
7.943239,66.62936,3605
7.9432397,66.62936,3606
7.943238,66.629364,3607
7.9432387,66.62936,3608
7.9432387,66.62936,3609
5.352471,71.03449,3610
5.352471,71.03449,3611
5.3524704,71.0345,3612
5.3524704,71.03449,3613
5.352471,71.03449,3614
5.3524704,71.0345,3615
5.352471,71.03449,3616
5.352471,71.034485,3617
5.3524704,71.03449,3618
5.352471,71.034485,3619
3.4687898,-38.677322,3620
3.468797,-38.67732,3621
3.4687989,-38.67732,3622
3.4687889,-38.677322,3623
3.4687898,-38.677322,3624
3.4687893,-38.677322,3625
3.468793,-38.677322,3626
3.4687977,-38.67732,3627
3.4687893,-38.677322,3628
3.4687972,-38.677322,3629
-45.042522,1.5451146,3630
-45.042522,1.5451146,3631
-45.042355,1.5450814,3632
-45.042522,1.5451144,3633
-45.042465,1.5451243,3634
-45.042496,1.5451242,3635
-45.04252,1.5451144,3636
-45.04248,1.5451545,3637
-45.042477,1.5451379,3638
-45.042328,1.5450687,3639
-45.512962,-60.604996,3640
-45.558224,-60.886253,3641
-45.559353,-60.87928,3642
-45.558136,-60.88683,3643
-45.558453,-60.884624,3644
-45.55814,-60.886795,3645
-45.55818,-60.886528,3646
-45.512894,-60.60484,3647
-45.558247,-60.88594,3648
-45.51297,-60.60502,3649
-33.02345,-5.394824,3650
-33.02325,-5.3950114,3651
-33.02405,-5.3930264,3652
-33.02339,-5.3947415,3653
-33.02338,-5.3947134,3654
-33.023376,-5.394752,3655
-33.02336,-5.3947277,3656
-33.02364,-5.3949785,3657
-33.023838,-5.3935614,3658
-33.023495,-5.394474,3659
-77.90593,-32.09687,3660
-77.90593,-32.09687,3661
-77.90594,-32.096867,3662
-77.90593,-32.09687,3663
-77.90594,-32.09687,3664
-77.90593,-32.09687,3665
-77.90593,-32.096867,3666
-77.90593,-32.096867,3667
-77.90593,-32.096867,3668
-77.90592,-32.096855,3669
-64.46293,-41.357224,3670
-64.46303,-41.35723,3671
-64.46293,-41.357235,3672
-64.46292,-41.35723,3673
-64.46294,-41.35723,3674
-64.46293,-41.35723,3675
-64.46293,-41.357216,3676
-64.46292,-41.357227,3677
-64.46293,-41.357212,3678
-64.46292,-41.357216,3679
-83.51457,-30.437368,3680
-83.522934,-30.45083,3681
-83.520256,-30.446665,3682
-83.522934,-30.450836,3683
-83.52364,-30.452179,3684
-83.52038,-30.446802,3685
-83.51917,-30.444853,3686
-83.524124,-30.452698,3687
-83.52415,-30.45273,3688
-83.52351,-30.452066,3689
-71.12205,-14.142718,3690
-70.7651,-14.32155,3691
-70.7652,-14.321464,3692
-70.76795,-14.318778,3693
-71.12208,-14.142885,3694
-70.76797,-14.31877,3695
-71.12223,-14.142848,3696
-70.767914,-14.3188095,3697
-71.12241,-14.142796,3698
-70.76511,-14.321542,3699
-78.93578,-33.151352,3700
-78.93578,-33.151352,3701
-78.935776,-33.151344,3702
-78.935776,-33.151344,3703
-78.93571,-33.151375,3704
-78.935776,-33.15135,3705
-78.935776,-33.15134,3706
-78.93577,-33.15134,3707
-78.93576,-33.151344,3708
-78.935776,-33.15135,3709
-8.288494,-14.202825,3710
-8.077403,-14.187791,3711
-8.28068,-14.201911,3712
-8.312034,-14.203851,3713
-8.289517,-14.201173,3714
-8.078776,-14.188275,3715
-8.312034,-14.203851,3716
-8.280849,-14.201915,3717
-8.291836,-14.202216,3718
-8.078914,-14.188124,3719
0.21430068,-7.772352,3720
0.21878904,-7.7703643,3721
0.2139561,-7.773632,3722
0.46643567,-7.602529,3723
0.46669745,-7.6023555,3724
0.46532822,-7.602519,3725
0.46637407,-7.6025047,3726
0.23513119,-7.7565484,3727
0.21878904,-7.7703643,3728
0.21130502,-7.7749395,3729
0.49007985,5.3715615,3730
0.49009326,5.3715715,3731
0.4900864,5.3715777,3732
0.49007535,5.3715663,3733
0.49007985,5.3715615,3734
0.49008873,5.371576,3735
0.49007553,5.371567,3736
0.49008298,5.37157,3737
0.49009088,5.3715734,3738
0.49007532,5.3715663,3739
-7.7892456,5.253184,3740
-7.516794,5.330405,3741
-7.812803,5.2374887,3742
-7.812805,5.2374854,3743
-7.812803,5.2374887,3744
-7.5191097,5.3313026,3745
-7.524883,5.3296957,3746
-7.812803,5.2374887,3747
-7.6605177,5.301601,3748
-7.789188,5.253218,3749
8.429926,56.237015,3750
8.429926,56.237015,3751
8.429926,56.23701,3752
8.429924,56.23701,3753
8.429926,56.23702,3754
8.429926,56.23702,3755
8.429924,56.237015,3756
8.429928,56.23701,3757
8.429919,56.237022,3758
8.429921,56.23702,3759
10.953665,10.652719,3760
10.953668,10.652719,3761
10.953665,10.652719,3762
10.953665,10.6527195,3763
10.9536705,10.652718,3764
10.953665,10.652719,3765
10.953671,10.652718,3766
10.953666,10.6527195,3767
10.953666,10.652719,3768
10.953665,10.652719,3769
-89.210014,6.5548797,3770
-89.21001,6.5548787,3771
-89.21001,6.554877,3772
-89.21001,6.554879,3773
-89.21002,6.554874,3774
-89.21001,6.554879,3775
-89.210014,6.554878,3776
-89.210014,6.5548778,3777
-89.210014,6.5548754,3778
-89.21001,6.5548787,3779
-87.719925,8.158419,3780
-87.71991,8.158419,3781
-87.71992,8.15842,3782
-87.719925,8.158419,3783
-87.71992,8.158418,3784
-87.719925,8.15842,3785
-87.719925,8.15842,3786
-87.719925,8.158419,3787
-87.71992,8.15842,3788
-87.71992,8.158418,3789
-87.3618,12.075319,3790
-87.361824,12.075305,3791
-87.361824,12.075306,3792
-87.36182,12.075306,3793
-87.361824,12.075302,3794
-87.361824,12.075304,3795
-87.361824,12.075304,3796
-87.36182,12.075306,3797
-87.361824,12.075302,3798
-87.361824,12.075304,3799
-88.18917,9.981991,3800
-88.19664,9.986171,3801
-88.19241,9.983751,3802
-88.196724,9.986225,3803
-87.96125,9.92321,3804
-88.18917,9.981991,3805
-88.196724,9.986231,3806
-87.9614,9.924548,3807
-87.96125,9.92321,3808
-88.19091,9.982945,3809
-87.78035,10.476797,3810
-88.01704,10.56325,3811
-87.78035,10.476795,3812
-87.78091,10.47719,3813
-87.77769,10.475091,3814
-88.0167,10.563049,3815
-87.99385,10.549315,3816
-87.779816,10.4769125,3817
-87.77584,10.473892,3818
-88.0165,10.562928,3819
-89.68416,5.5777006,3820
-89.684166,5.577703,3821
-89.68416,5.5777016,3822
-89.68416,5.5777,3823
-89.68417,5.5777016,3824
-89.68416,5.577701,3825
-89.684166,5.5777,3826
-89.68414,5.577698,3827
-89.684166,5.5777016,3828
-89.684166,5.5777025,3829
-73.88904,-26.50047,3830
-73.88903,-26.500471,3831
-73.889046,-26.500467,3832
-73.88903,-26.500486,3833
-73.88904,-26.500471,3834
-73.889046,-26.500473,3835
-73.889046,-26.500475,3836
-73.88904,-26.500471,3837
-73.88904,-26.500465,3838
-73.88903,-26.500484,3839
-72.73444,29.31445,3840
-72.73444,29.314451,3841
-72.73444,29.314453,3842
-72.73445,29.314453,3843
-72.73444,29.31445,3844
-72.73445,29.314451,3845
-72.73444,29.314444,3846
-72.73445,29.314453,3847
-72.73445,29.314453,3848
-72.73445,29.314453,3849
-50.33808,-27.367924,3850
-50.33808,-27.36793,3851
-50.33808,-27.367928,3852
-50.338078,-27.367928,3853
-50.33808,-27.367924,3854
-50.33808,-27.367926,3855
-50.33807,-27.367945,3856
-50.33808,-27.367924,3857
-50.338078,-27.367928,3858
-50.338085,-27.36793,3859
-33.887936,-2.449766,3860
-33.88793,-2.449764,3861
-33.887928,-2.4497645,3862
-33.887955,-2.4497786,3863
-33.88793,-2.4497626,3864
-33.887943,-2.4497747,3865
-33.887936,-2.4497688,3866
-33.888073,-2.449758,3867
-33.88794,-2.449773,3868
-33.887978,-2.4497788,3869
-73.40566,1.4693848,3870
-73.40568,1.4693892,3871
-73.40567,1.469389,3872
-73.405685,1.4693855,3873
-73.40569,1.4693793,3874
-73.4057,1.4693772,3875
-73.40567,1.4693855,3876
-73.40569,1.469374,3877
-73.40568,1.4693892,3878
-73.4057,1.4693763,3879
-73.79765,-24.756676,3880
-73.7977,-24.756649,3881
-73.797646,-24.756704,3882
-73.79763,-24.756708,3883
-73.79764,-24.756721,3884
-73.79767,-24.756737,3885
-73.79766,-24.756727,3886
-73.79765,-24.756725,3887
-73.79769,-24.756752,3888
-73.797646,-24.756746,3889
-52.6408,15.032243,3890
-52.64074,15.03223,3891
-52.640762,15.032234,3892
-52.640766,15.032243,3893
-52.64076,15.032234,3894
-52.64076,15.032234,3895
-52.6408,15.032241,3896
-52.6408,15.032241,3897
-52.64074,15.03223,3898
-52.6408,15.032242,3899
-31.421618,-5.8118067,3900
-31.674892,-6.012607,3901
-31.68266,-6.017085,3902
-31.683472,-6.017954,3903
-31.670378,-6.011809,3904
-31.672407,-6.0130067,3905
-31.423246,-5.8147078,3906
-31.422277,-5.8135557,3907
-31.670378,-6.011809,3908
-31.682774,-6.0172205,3909
-13.810715,28.178082,3910
-13.810715,28.17808,3911
-14.096816,28.22027,3912
-14.096798,28.2203,3913
-13.810715,28.178082,3914
-14.060615,28.20896,3915
-13.810715,28.178082,3916
-14.0803,28.215223,3917
-14.094051,28.219248,3918
-14.08705,28.217236,3919
-9.8067045,38.942165,3920
-9.778153,38.97783,3921
-9.720045,39.075016,3922
-9.719269,39.07615,3923
-9.803307,38.94602,3924
-9.788934,38.963497,3925
-9.725764,39.06474,3926
-9.751085,39.019695,3927
-9.719916,39.075275,3928
-9.856813,38.89235,3929
-21.645443,-25.643888,3930
-21.645443,-25.643887,3931
-21.645445,-25.643887,3932
-21.645445,-25.643885,3933
-21.645445,-25.643892,3934
-21.645445,-25.643887,3935
-21.645447,-25.643892,3936
-21.645445,-25.643887,3937
-21.645443,-25.64389,3938
-21.645445,-25.643885,3939
-20.027042,-57.41433,3940
-20.026377,-57.41424,3941
-20.026382,-57.414215,3942
-20.02692,-57.414265,3943
-20.025597,-57.414585,3944
-20.026375,-57.414238,3945
-20.026527,-57.414223,3946
-20.02653,-57.41421,3947
-20.026793,-57.414234,3948
-20.027052,-57.41432,3949
-10.646827,-67.64785,3950
-10.646796,-67.64788,3951
-10.646806,-67.64787,3952
-10.646816,-67.647865,3953
-10.646819,-67.64786,3954
-10.646833,-67.64786,3955
-10.646796,-67.64788,3956
-10.646813,-67.64787,3957
-10.646796,-67.64788,3958
-10.646812,-67.64787,3959
-23.13099,-38.997204,3960
-23.13093,-38.997047,3961
-23.131052,-38.997444,3962
-23.131012,-38.997288,3963
-23.12993,-38.997272,3964
-23.131046,-38.997364,3965
-23.13099,-38.997204,3966
-23.130943,-38.99712,3967
-23.131012,-38.99728,3968
-23.131073,-38.99746,3969
-8.190205,-13.255522,3970
-8.317974,-13.258905,3971
-8.1644,-13.256507,3972
-8.229784,-13.255448,3973
-8.2044115,-13.255273,3974
-8.350948,-13.264544,3975
-8.165887,-13.256449,3976
-8.230316,-13.255452,3977
-8.190235,-13.255522,3978
-8.230459,-13.255454,3979
-16.288969,-35.30893,3980
-16.289005,-35.308933,3981
-16.289024,-35.308933,3982
-16.28889,-35.308926,3983
-16.289005,-35.308933,3984
-16.288969,-35.30893,3985
-16.289001,-35.30893,3986
-16.289028,-35.308933,3987
-16.289001,-35.30893,3988
-16.288996,-35.30893,3989
8.473634,-32.74246,3990
8.473629,-32.74247,3991
8.473631,-32.742462,3992
8.473631,-32.742462,3993
8.473634,-32.742455,3994
8.473631,-32.742462,3995
8.473634,-32.742455,3996
8.473634,-32.74246,3997
8.473635,-32.742455,3998
8.473631,-32.74246,3999
9.555857,-69.20844,4000
9.555881,-69.20848,4001
9.555907,-69.208496,4002
9.555906,-69.208496,4003
9.555896,-69.20847,4004
9.556315,-69.208725,4005
9.555879,-69.20849,4006
9.555889,-69.20847,4007
9.556085,-69.20863,4008
9.5558815,-69.20849,4009
-42.005985,-42.921555,4010
-42.41354,-42.87401,4011
-42.389626,-42.89748,4012
-41.984554,-42.907124,4013
-42.389706,-42.897396,4014
-41.984955,-42.90745,4015
-41.984756,-42.90729,4016
-41.98504,-42.907562,4017
-42.389645,-42.89745,4018
-42.390053,-42.897396,4019
6.7103825,-61.880623,4020
6.7103763,-61.880608,4021
6.7103844,-61.88063,4022
6.710371,-61.880592,4023
6.7103887,-61.880646,4024
