x,y,id
18.628036,13.320442,3960
18.62356,13.328672,3961
18.632341,13.311635,3962
18.623302,13.327475,3963
18.62244,13.331381,3964
18.628357,13.319586,3965
18.638527,13.30934,3966
18.623894,13.326714,3967
18.628544,13.319415,3968
18.624348,13.326944,3969
-0.38091433,5.314049,3970
-0.3763304,5.3096437,3971
-0.37779105,5.311447,3972
-0.37366736,5.308289,3973
-0.38130686,5.314412,3974
-0.37626362,5.3102503,3975
-0.37878174,5.31192,3976
-0.38140255,5.314364,3977
-0.39577365,5.324326,3978
-0.3925606,5.323561,3979
18.085463,7.1996493,3980
18.085367,7.199706,3981
18.085014,7.1994457,3982
18.085169,7.1989956,3983
18.068932,7.221492,3984
18.085218,7.200067,3985
18.084158,7.2002435,3986
18.085058,7.198863,3987
18.084726,7.2003098,3988
18.085135,7.1998415,3989
2.426064,2.7402036,3990
2.4290094,2.732921,3991
2.4289417,2.733236,3992
2.4278548,2.7326756,3993
2.429469,2.733713,3994
2.4296243,2.7323565,3995
2.4297905,2.733272,3996
2.4288876,2.7338185,3997
2.4291377,2.73424,3998
2.4276567,2.733894,3999
7.420877,1.2146784,4000
7.420043,1.21529,4001
7.414474,1.217826,4002
7.4189754,1.2159599,4003
7.419709,1.2157885,4004
7.4195433,1.2145207,4005
7.419863,1.2151016,4006
7.4218326,1.2165648,4007
7.4193964,1.2158996,4008
7.4211044,1.2166836,4009
14.131056,-7.9946027,4010
14.131236,-7.994031,4011
14.130755,-7.994218,4012
14.130578,-7.9941278,4013
14.130895,-7.9941936,4014
14.125779,-7.9919124,4015
14.131447,-7.9936953,4016
14.130935,-7.993566,4017
14.129668,-7.994873,4018
14.1369505,-8.000295,4019
12.182777,22.180853,4020
12.166122,22.189325,4021
12.166069,22.189116,4022
12.167202,22.18905,4023
12.149108,22.203169,4024
12.154049,22.19509,4025
12.165993,22.189081,4026
12.161992,22.191854,4027
12.164336,22.190535,4028
12.163229,22.189333,4029
-8.585856,-1.7553943,4030
-8.5880165,-1.7541896,4031
-8.5855465,-1.7559087,4032
-8.586251,-1.7549057,4033
-8.585951,-1.7542313,4034
-8.586301,-1.7557706,4035
-8.586335,-1.755404,4036
-8.585477,-1.7555528,4037
-8.586317,-1.7548155,4038
-8.585472,-1.7556753,4039
23.274754,19.205164,4040
23.275406,19.205875,4041
23.275396,19.205816,4042
23.275404,19.205854,4043
23.275442,19.205849,4044
23.27549,19.205921,4045
23.275383,19.205845,4046
23.275455,19.206232,4047
23.27543,19.205887,4048
23.275442,19.205877,4049
19.014357,8.859578,4050
19.0158,8.859202,4051
19.014233,8.859768,4052
19.01212,8.860321,4053
19.01414,8.859638,4054
19.014566,8.85959,4055
19.014463,8.85957,4056
19.015375,8.859547,4057
19.014524,8.859524,4058
19.014256,8.859665,4059
-14.055935,7.695511,4060
-14.054562,7.697618,4061
-14.055238,7.696291,4062
-14.054979,7.6965837,4063
-14.05504,7.696342,4064
-14.054758,7.6965885,4065
-14.059184,7.6928306,4066
-14.055092,7.696288,4067
-14.055022,7.696449,4068
-14.055965,7.6952963,4069
6.3876715,-9.766236,4070
6.3875527,-9.765758,4071
6.387976,-9.766747,4072
6.3875546,-9.7660885,4073
6.387661,-9.765868,4074
6.3875694,-9.767493,4075
6.3873525,-9.766569,4076
6.387672,-9.766165,4077
6.387721,-9.766259,4078
6.387609,-9.766107,4079
3.3961382,24.122509,4080
3.3962371,24.12242,4081
3.3959267,24.122438,4082
3.3961747,24.122316,4083
3.3960774,24.12248,4084
3.3961475,24.122522,4085
3.3962011,24.122494,4086
3.3961291,24.122463,4087
3.3960752,24.122486,4088
3.3958263,24.122591,4089
8.605451,12.2928295,4090
8.621151,12.2743,4091
8.622015,12.273936,4092
8.617778,12.278948,4093
8.628256,12.269099,4094
8.617748,12.279725,4095
8.614516,12.296374,4096
8.619995,12.27677,4097
8.615506,12.277252,4098
8.6189165,12.2788,4099
-1.8660971,13.674235,4100
-1.8662374,13.674032,4101
-1.8659849,13.674617,4102
-1.86623,13.673744,4103
-1.8661724,13.673903,4104
-1.8646884,13.6750765,4105
-1.8658667,13.673971,4106
-1.8657854,13.674315,4107
-1.8642955,13.676317,4108
-1.8663921,13.673989,4109
20.41027,10.6418,4110
20.40936,10.641343,4111
20.409384,10.641613,4112
20.409292,10.641313,4113
20.409431,10.640849,4114
20.409334,10.641017,4115
20.409843,10.641378,4116
20.408958,10.640742,4117
20.408312,10.640711,4118
20.409079,10.639978,4119
-8.02185,14.153453,4120
-8.021301,14.152938,4121
-8.023806,14.155318,4122
-8.036886,14.168738,4123
-8.020966,14.150635,4124
-8.021505,14.152076,4125
-8.016987,14.143077,4126
-8.021647,14.153044,4127
-8.020428,14.15156,4128
-8.021522,14.15342,4129
-8.355172,-3.004948,4130
-8.342363,-3.0088499,4131
-8.352456,-3.005252,4132
-8.3532505,-3.0050879,4133
-8.356375,-3.0047886,4134
-8.353449,-3.0052075,4135
-8.354441,-3.005112,4136
-8.347292,-3.0061877,4137
-8.355037,-3.0062685,4138
-8.354689,-3.0054076,4139
6.384522,-8.416447,4140
6.3841457,-8.416696,4141
6.383828,-8.416527,4142
6.3842344,-8.4164505,4143
6.390984,-8.412409,4144
6.384466,-8.416166,4145
6.3836627,-8.416722,4146
6.3846784,-8.416128,4147
6.384818,-8.415993,4148
6.3850756,-8.415225,4149
6.5389357,2.6126318,4150
6.5188193,2.595449,4151
6.5180407,2.5953681,4152
6.5147395,2.5926268,4153
6.5170903,2.5946267,4154
6.517297,2.595523,4155
6.519214,2.595944,4156
6.518605,2.5957665,4157
6.519951,2.5957978,4158
6.517334,2.5944588,4159
8.286651,20.012264,4160
8.286642,20.01287,4161
8.286908,20.01294,4162
8.286654,20.012804,4163
8.285214,20.01378,4164
8.286678,20.012962,4165
8.286208,20.012596,4166
8.286194,20.012701,4167
8.287785,20.013796,4168
8.287024,20.01306,4169
4.528968,9.1092005,4170
4.528929,9.10943,4171
4.5289965,9.109941,4172
4.5291023,9.110262,4173
4.51624,9.100893,4174
4.528714,9.109926,4175
4.5290713,9.111101,4176
4.5289216,9.109966,4177
4.528892,9.109836,4178
4.5289817,9.109545,4179
23.622051,-6.1181116,4180
23.623718,-6.119859,4181
23.62166,-6.1184764,4182
23.622093,-6.11832,4183
23.6233,-6.119159,4184
23.622797,-6.118531,4185
23.62181,-6.117794,4186
23.62172,-6.1184907,4187
23.622894,-6.118836,4188
23.624914,-6.121269,4189
4.8334217,6.5181623,4190
4.8346066,6.5178394,4191
4.8344197,6.51842,4192
4.833682,6.519041,4193
4.8345957,6.517916,4194
4.834542,6.5172467,4195
4.8342867,6.51835,4196
4.8347077,6.5177917,4197
4.8338127,6.517863,4198
4.8345866,6.5179844,4199
1.0915825,10.916392,4200
1.0897008,10.9166975,4201
1.0891223,10.9172,4202
1.0882401,10.918058,4203
1.0896904,10.917062,4204
1.0886036,10.917691,4205
1.0889809,10.917089,4206
1.0895009,10.917022,4207
1.0893763,10.91719,4208
1.0896233,10.916958,4209
7.0623493,22.929108,4210
7.065291,22.927015,4211
7.0627666,22.929224,4212
7.0631237,22.92871,4213
7.0623517,22.927902,4214
7.0630765,22.928635,4215
7.063759,22.92809,4216
7.0649457,22.927277,4217
7.063346,22.928493,4218
7.065142,22.927143,4219
-3.272715,8.837451,4220
-3.269308,8.839437,4221
-3.2729588,8.837246,4222
-3.2728965,8.837346,4223
-3.2709188,8.837802,4224
-3.271562,8.837911,4225
-3.2727048,8.837007,4226
-3.2709723,8.839107,4227
-3.2733557,8.836982,4228
-3.2840562,8.825594,4229
9.573936,7.788482,4230
9.575308,7.7888556,4231
9.575873,7.787964,4232
9.575194,7.786185,4233
9.576294,7.7878323,4234
9.570731,7.7924256,4235
9.577173,7.788014,4236
9.574326,7.7898393,4237
9.575268,7.7894077,4238
9.574276,7.789618,4239
-6.1754313,0.58758074,4240
-6.167311,0.59892213,4241
-6.176542,0.5870059,4242
-6.1890507,0.585022,4243
-6.175532,0.5875305,4244
-6.176338,0.58707744,4245
-6.1742043,0.5887814,4246
-6.174609,0.58769035,4247
-6.1738586,0.5886023,4248
-6.1761446,0.58730215,4249
-11.343918,10.858446,4250
-11.34408,10.858277,4251
-11.344136,10.858397,4252
-11.344227,10.858131,4253
-11.3439455,10.85868,4254
-11.344007,10.8584795,4255
-11.344087,10.858256,4256
-11.344074,10.858574,4257
-11.344239,10.858856,4258
-11.344018,10.858382,4259
13.012922,20.387274,4260
13.01638,20.392485,4261
13.016477,20.393112,4262
13.016384,20.393524,4263
13.016315,20.392513,4264
13.016488,20.392008,4265
13.015555,20.391666,4266
13.016365,20.392242,4267
13.0166025,20.391699,4268
13.015558,20.386728,4269
-6.365716,15.48364,4270
-6.362563,15.480486,4271
-6.3637977,15.4808,4272
-6.365429,15.48355,4273
-6.363267,15.480761,4274
-6.364728,15.483004,4275
-6.355801,15.471735,4276
-6.3629313,15.480433,4277
-6.3645296,15.4825735,4278
-6.3643727,15.482581,4279
1.1483667,1.9317113,4280
1.1483212,1.9327257,4281
1.1485527,1.9312974,4282
1.1486702,1.9324925,4283
1.1485463,1.9311632,4284
1.1480062,1.9362038,4285
1.1481781,1.933724,4286
1.1475204,1.9315875,4287
1.1484765,1.9310757,4288
1.1484153,1.9312909,4289
8.595243,5.617203,4290
8.593662,5.616926,4291
8.586867,5.6168985,4292
8.59466,5.61727,4293
8.594741,5.617789,4294
8.595537,5.6172395,4295
8.593998,5.6172867,4296
8.593397,5.616969,4297
8.5938635,5.617429,4298
8.594362,5.617196,4299
10.069066,13.819396,4300
10.07427,13.821705,4301
10.06733,13.8214,4302
10.0685215,13.820412,4303
10.070681,13.817537,4304
10.06965,13.81776,4305
10.068066,13.820745,4306
10.088108,13.801134,4307
10.0799465,13.812112,4308
10.07061,13.818937,4309
9.591531,3.2936735,4310
9.59352,3.2924173,4311
9.592757,3.2929468,4312
9.591345,3.2936223,4313
9.591068,3.2931008,4314
9.587242,3.2998912,4315
9.590699,3.293291,4316
9.591254,3.293509,4317
9.591178,3.2940278,4318
9.5907545,3.293349,4319
18.904482,-8.404336,4320
18.903921,-8.405202,4321
18.90328,-8.40531,4322
18.907284,-8.404407,4323
18.903936,-8.4052305,4324
18.905252,-8.404645,4325
18.904158,-8.405075,4326
18.903996,-8.405826,4327
18.904482,-8.404968,4328
18.90562,-8.405417,4329
-13.650569,-2.0504217,4330
-13.650521,-2.0503516,4331
-13.650679,-2.0495863,4332
-13.650763,-2.0463269,4333
-13.650538,-2.050307,4334
-13.650943,-2.0501466,4335
-13.650752,-2.0497072,4336
-13.650641,-2.05021,4337
-13.65075,-2.0501263,4338
-13.650835,-2.049427,4339
12.982782,-3.5825293,4340
12.972818,-3.5958815,4341
12.978118,-3.5866947,4342
12.9777,-3.5864391,4343
12.977503,-3.5863478,4344
12.978279,-3.5858915,4345
12.978117,-3.5867283,4346
12.978387,-3.5864017,4347
12.978123,-3.5866485,4348
12.97821,-3.5868425,4349
-5.119716,-6.2454977,4350
-5.1238937,-6.2492146,4351
-5.1206903,-6.2453732,4352
-5.132881,-6.259193,4353
-5.138836,-6.259061,4354
-5.1203322,-6.2446485,4355
-5.1238947,-6.248255,4356
-5.1224356,-6.246837,4357
-5.121082,-6.2454767,4358
-5.120906,-6.2451553,4359
21.994005,10.927029,4360
21.995451,10.92582,4361
21.996025,10.925776,4362
21.995863,10.925732,4363
21.995335,10.925794,4364
21.995346,10.925131,4365
21.990572,10.922953,4366
21.99575,10.925823,4367
21.995337,10.925577,4368
21.993551,10.925082,4369
21.7681,4.661709,4370
21.767315,4.662086,4371
21.771523,4.6581655,4372
21.767986,4.6621284,4373
21.768091,4.661701,4374
21.76769,4.661794,4375
21.789103,4.639454,4376
21.767761,4.6615353,4377
21.767673,4.6616387,4378
21.769182,4.660041,4379
-1.6599197,11.877589,4380
-1.6597116,11.878415,4381
-1.6590883,11.8776655,4382
-1.6594299,11.8781805,4383
-1.6597233,11.878282,4384
-1.6596627,11.878428,4385
-1.658536,11.877666,4386
-1.6590632,11.877781,4387
-1.6598192,11.878224,4388
-1.6579744,11.877548,4389
-5.0620337,4.7167306,4390
-5.058465,4.707909,4391
-5.061147,4.713619,4392
-5.060778,4.7127256,4393
-5.06049,4.7123003,4394
-5.0605106,4.7115993,4395
-5.06051,4.7117844,4396
-5.0604534,4.711889,4397
-5.060425,4.7110834,4398
-5.0616665,4.71371,4399
11.954896,-15.907334,4400
11.954869,-15.907315,4401
11.95501,-15.907419,4402
11.954988,-15.907453,4403
11.955979,-15.907892,4404
11.954938,-15.906984,4405
11.9549675,-15.907405,4406
11.954922,-15.9074745,4407
11.954993,-15.907327,4408
11.955,-15.907439,4409
7.9160004,-16.969448,4410
7.916706,-16.971111,4411
7.916034,-16.969332,4412
7.9161196,-16.96964,4413
7.916078,-16.96954,4414
7.916171,-16.969852,4415
7.9161487,-16.969666,4416
7.916167,-16.96955,4417
7.9149036,-16.95995,4418
7.916726,-16.971687,4419
-4.51247,8.399825,4420
-4.5126605,8.400686,4421
-4.512218,8.399685,4422
-4.512194,8.401248,4423
-4.5307894,8.391118,4424
-4.512458,8.400009,4425
-4.51163,8.399258,4426
-4.511395,8.399251,4427
-4.5121584,8.40123,4428
-4.5129285,8.3997555,4429
15.44554,-2.762418,4430
15.445286,-2.7607324,4431
15.445646,-2.7627742,4432
15.444901,-2.7611964,4433
15.445257,-2.7620811,4434
15.44499,-2.7617867,4435
15.445332,-2.7616525,4436
15.445814,-2.7609458,4437
15.445675,-2.761508,4438
15.445793,-2.759769,4439
-10.103372,-3.9669104,4440
-10.104335,-3.9681344,4441
-10.103375,-3.9662638,4442
-10.102703,-3.9652388,4443
-10.103326,-3.9665823,4444
-10.103056,-3.9663954,4445
-10.103891,-3.968137,4446
-10.103436,-3.9662538,4447
-10.103346,-3.967075,4448
-10.103327,-3.9664454,4449
14.464154,-11.260588,4450
14.464851,-11.259836,4451
14.4641,-11.261426,4452
14.464255,-11.260652,4453
14.464045,-11.26105,4454
14.463983,-11.261298,4455
14.464017,-11.2613125,4456
14.463944,-11.261226,4457
14.464195,-11.260744,4458
14.463961,-11.26125,4459
9.318439,-7.7889605,4460
9.317963,-7.7891846,4461
9.318242,-7.789226,4462
9.316248,-7.791045,4463
9.317993,-7.7890325,4464
9.317953,-7.789234,4465
9.318082,-7.789124,4466
9.317883,-7.789502,4467
9.318045,-7.7892227,4468
9.318233,-7.7892365,4469
20.592451,17.106306,4470
20.592009,17.106258,4471
20.58982,17.105778,4472
20.592394,17.10638,4473
20.592537,17.10656,4474
20.592548,17.106401,4475
20.593933,17.106352,4476
20.59227,17.106335,4477
20.592451,17.106308,4478
20.592619,17.10637,4479
-0.85967934,-4.9616556,4480
-0.8795157,-4.97458,4481
-0.8794038,-4.9737015,4482
-0.8791388,-4.973486,4483
-0.87825906,-4.9739075,4484
-0.8802121,-4.971386,4485
-0.8783394,-4.9739027,4486
-0.87948996,-4.9742804,4487
-0.87800556,-4.9737463,4488
-0.8893703,-4.983515,4489
0.6265077,17.617704,4490
0.62750036,17.618593,4491
0.62810284,17.617485,4492
0.61442953,17.598799,4493
0.62686956,17.617714,4494
0.62642384,17.616657,4495
0.62687063,17.617395,4496
0.6256653,17.616617,4497
0.62753713,17.620148,4498
0.62637407,17.617119,4499
-3.3007784,2.3533251,4500
-3.3009036,2.35338,4501
-3.2996073,2.3526752,4502
-3.2988417,2.3544252,4503
-3.2998986,2.353456,4504
-3.3003159,2.3531446,4505
-3.2940056,2.3523116,4506
-3.2999299,2.3535001,4507
-3.298928,2.353502,4508
-3.3062184,2.347888,4509
-16.268305,-7.527132,4510
-16.26828,-7.526768,4511
-16.268293,-7.5267997,4512
-16.268328,-7.5268183,4513
-16.268276,-7.5268936,4514
-16.2683,-7.526794,4515
-16.268253,-7.5269065,4516
-16.268322,-7.5268254,4517
-16.268297,-7.526804,4518
-16.268265,-7.5268235,4519
13.433288,-5.622562,4520
13.442199,-5.6316133,4521
13.439519,-5.629302,4522
13.438023,-5.6272407,4523
13.420455,-5.6098742,4524
13.437046,-5.62701,4525
13.439691,-5.6283174,4526
13.438143,-5.627489,4527
13.432911,-5.622012,4528
13.438176,-5.6273704,4529
5.6442313,-5.260353,4530
5.643626,-5.2607536,4531
5.639857,-5.26233,4532
5.644047,-5.260763,4533
5.64419,-5.2606597,4534
5.6434793,-5.2608495,4535
5.6444488,-5.2599635,4536
5.64364,-5.260772,4537
5.6441946,-5.2611895,4538
5.6436787,-5.2607064,4539
-8.47994,11.467686,4540
-8.480288,11.468578,4541
-8.482743,11.4685135,4542
-8.479818,11.467645,4543
-8.478882,11.467719,4544
-8.479878,11.467157,4545
-8.478495,11.4673815,4546
-8.482071,11.468214,4547
-8.479627,11.467573,4548
-8.482553,11.46865,4549
6.103766,6.7673573,4550
6.1189604,6.790896,4551
6.1050277,6.773706,4552
6.122422,6.7908955,4553
6.1227946,6.7905602,4554
6.121241,6.788195,4555
6.122836,6.7908826,4556
6.121133,6.7882643,4557
6.122385,6.7907495,4558
6.130859,6.7977567,4559
-10.049502,-0.23354898,4560
-10.047257,-0.2335614,4561
-10.049136,-0.23268187,4562
-10.048166,-0.23384292,4563
-10.049725,-0.2326384,4564
-10.048785,-0.23336656,4565
-10.049341,-0.23266248,4566
-10.043292,-0.23663126,4567
-10.050109,-0.23228377,4568
-10.048877,-0.2335613,4569
8.341079,23.096,4570
8.341229,23.095982,4571
8.34142,23.095924,4572
8.342168,23.096018,4573
8.341212,23.095905,4574
8.341193,23.096092,4575
8.341563,23.095814,4576
8.341374,23.095924,4577
8.341171,23.095926,4578
8.341406,23.095987,4579
2.8716257,-2.9909375,4580
2.8763335,-2.9849646,4581
2.8768213,-2.984855,4582
2.8546102,-3.0083575,4583
2.8739715,-2.9879544,4584
2.8721504,-2.9892702,4585
2.8437405,-3.0149376,4586
2.8729994,-2.98883,4587
2.867433,-2.993502,4588
2.8678277,-2.993584,4589
19.43737,-5.64808,4590
19.437422,-5.647858,4591
19.437437,-5.6478066,4592
19.437523,-5.647552,4593
19.437325,-5.6477594,4594
19.437366,-5.6480436,4595
19.437042,-5.648161,4596
19.43665,-5.647727,4597
19.437075,-5.64795,4598
19.437515,-5.647883,4599
9.695835,-0.3274856,4600
9.696518,-0.33240575,4601
9.696026,-0.33084834,4602
9.696094,-0.3321017,4603
9.695826,-0.3305849,4604
9.6961355,-0.3320984,4605
9.695796,-0.33178198,4606
9.696092,-0.3314252,4607
9.695904,-0.33088866,4608
9.696475,-0.33170754,4609
3.7965689,-9.135807,4610
3.7964547,-9.135809,4611
3.7972636,-9.135839,4612
3.796599,-9.135584,4613
3.7965214,-9.135684,4614
3.796603,-9.135937,4615
3.794868,-9.134451,4616
3.7963111,-9.135927,4617
3.796261,-9.134871,4618
3.7963307,-9.135509,4619
7.154379,-2.7787185,4620
7.148261,-2.7791982,4621
7.137752,-2.770806,4622
7.1472583,-2.7814,4623
7.1631007,-2.7789145,4624
7.159823,-2.7794468,4625
7.1587424,-2.7792094,4626
7.1485586,-2.7768176,4627
7.160005,-2.778677,4628
7.152968,-2.7786736,4629
-3.6770294,6.2194066,4630
-3.6768034,6.2193074,4631
-3.6769786,6.219284,4632
-3.6775835,6.2194347,4633
-3.6775832,6.219732,4634
-3.6770198,6.2190056,4635
-3.6769354,6.2193255,4636
-3.6741962,6.218683,4637
-3.6771674,6.2194877,4638
-3.678394,6.220088,4639
-11.155215,0.2595238,4640
-11.15504,0.26014346,4641
-11.154879,0.25971672,4642
-11.159193,0.25534847,4643
-11.156834,0.25735882,4644
-11.155346,0.25895554,4645
-11.156032,0.25822812,4646
-11.156739,0.25755858,4647
-11.154932,0.25873238,4648
-11.156076,0.2577104,4649
7.4859624,11.5541315,4650
7.4838643,11.552326,4651
7.4869146,11.554264,4652
7.485799,11.554097,4653
7.4860396,11.554843,4654
7.486084,11.55476,4655
7.4863944,11.55425,4656
7.485844,11.55429,4657
7.4858947,11.55418,4658
7.485425,11.553464,4659
1.250691,26.224634,4660
1.250118,26.22358,4661
1.2808535,26.258701,4662
1.2504083,26.223917,4663
1.2508025,26.224781,4664
1.2491342,26.222158,4665
1.2523271,26.227108,4666
1.2563789,26.232544,4667
1.2537603,26.22891,4668
1.2565564,26.232363,4669
23.195383,-0.81877035,4670
23.195044,-0.8191558,4671
23.195524,-0.8185018,4672
23.19503,-0.8190109,4673
23.195208,-0.8188632,4674
23.195168,-0.81895846,4675
23.195225,-0.81907934,4676
23.195337,-0.81897867,4677
23.19445,-0.81871784,4678
23.195345,-0.81913596,4679
6.942295,27.24155,4680
6.9421415,27.24149,4681
6.942103,27.241385,4682
6.9418235,27.241205,4683
6.9421287,27.242739,4684
6.942278,27.24162,4685
6.942284,27.241516,4686
6.942678,27.241705,4687
6.9422956,27.24162,4688
6.942683,27.242207,4689
5.452874,23.739866,4690
5.446894,23.732954,4691
5.4481606,23.734055,4692
5.4467864,23.732866,4693
5.448539,23.733973,4694
5.4469724,23.733044,4695
5.448414,23.734272,4696
5.4485583,23.734259,4697
5.446734,23.7327,4698
5.4453077,23.732397,4699
24.237303,9.9099245,4700
24.235855,9.909332,4701
24.237007,9.910229,4702
24.237125,9.909976,4703
24.23725,9.909804,4704
24.237268,9.909873,4705
24.237398,9.90921,4706
24.23718,9.909787,4707
24.239702,9.903442,4708
24.23716,9.909714,4709
1.241826,0.5107822,4710
1.2470113,0.51913345,4711
1.2375928,0.508136,4712
1.240252,0.510179,4713
1.2408086,0.5113208,4714
1.2481877,0.5184229,4715
1.2379743,0.5085124,4716
1.247984,0.51922065,4717
1.2510345,0.5214352,4718
1.2646366,0.53545237,4719
-15.043406,9.917488,4720
-15.04326,9.917271,4721
-15.043414,9.91744,4722
-15.043436,9.917351,4723
-15.043429,9.917371,4724
-15.043439,9.917284,4725
-15.043646,9.917371,4726
-15.043433,9.917391,4727
-15.043416,9.917324,4728
-15.043586,9.917478,4729
-5.758902,-12.139783,4730
-5.7598014,-12.137838,4731
-5.7597303,-12.139181,4732
-5.7518096,-12.1548815,4733
-5.759377,-12.141659,4734
-5.759334,-12.139785,4735
-5.7591476,-12.140336,4736
-5.759073,-12.140548,4737
-5.758915,-12.140786,4738
-5.7592707,-12.139548,4739
11.453744,12.655189,4740
11.456569,12.65636,4741
11.4569025,12.656266,4742
11.455449,12.652117,4743
11.452767,12.655318,4744
11.454478,12.653985,4745
11.453545,12.655065,4746
11.453841,12.654698,4747
11.455194,12.656279,4748
11.453645,12.655201,4749
-2.2137325,-6.270986,4750
-2.21736,-6.2683916,4751
-2.216263,-6.2688766,4752
-2.216149,-6.2688475,4753
-2.2165923,-6.269385,4754
-2.2225688,-6.266535,4755
-2.2178288,-6.268237,4756
-2.2059383,-6.273038,4757
-2.218596,-6.2679486,4758
-2.216177,-6.2689166,4759
6.84339,10.134914,4760
6.8454175,10.141826,4761
6.8456864,10.141515,4762
6.8444796,10.1415,4763
6.8465743,10.142912,4764
6.8335967,10.136875,4765
6.8448625,10.141559,4766
6.837685,10.13401,4767
6.845085,10.141535,4768
6.845376,10.141941,4769
-0.72494054,-7.1050515,4770
-0.6957966,-7.110878,4771
-0.6960249,-7.110225,4772
-0.69571555,-7.1107287,4773
-0.69635963,-7.1106687,4774
-0.6951978,-7.1108675,4775
-0.69540876,-7.1109343,4776
-0.6967854,-7.11041,4777
-0.6955849,-7.1101003,4778
-0.6958283,-7.110888,4779
8.630606,3.8745458,4780
8.63073,3.8750784,4781
8.630609,3.8749142,4782
8.630186,3.8748553,4783
8.631106,3.8744235,4784
8.629947,3.87503,4785
8.63072,3.874338,4786
8.630558,3.8752015,4787
8.630135,3.8747149,4788
8.630248,3.8747838,4789
-10.357751,13.474102,4790
-10.357624,13.473427,4791
-10.357937,13.473654,4792
-10.357088,13.474803,4793
-10.35742,13.47422,4794
-10.35786,13.474135,4795
-10.358772,13.47646,4796
-10.353887,13.476648,4797
-10.357753,13.47334,4798
-10.357842,13.469565,4799
2.422479,-0.13234784,4800
2.4232621,-0.13251981,4801
2.4234993,-0.13329951,4802
2.423709,-0.13309425,4803
2.4236405,-0.13264433,4804
2.4251907,-0.13116808,4805
2.4215183,-0.13244393,4806
2.4224484,-0.13229178,4807
2.4222412,-0.13228504,4808
2.4225962,-0.13279897,4809
9.93638,15.023488,4810
9.936854,15.022543,4811
9.93636,15.022371,4812
9.936082,15.021895,4813
9.936472,15.021729,4814
9.936468,15.0221405,4815
9.937533,15.019741,4816
9.936705,15.021847,4817
9.936489,15.021643,4818
9.936627,15.022683,4819
13.084812,1.49803,4820
13.085019,1.4977113,4821
13.086261,1.4993713,4822
13.083958,1.4971292,4823
13.0849,1.4979419,4824
13.079029,1.4976507,4825
13.084736,1.4991101,4826
13.083352,1.4966521,4827
13.085435,1.4965861,4828
13.085217,1.4981724,4829
14.431775,10.149119,4830
14.465348,10.110162,4831
14.433363,10.148162,4832
14.432333,10.149157,4833
14.433091,10.148467,4834
14.43349,10.148435,4835
14.433273,10.146346,4836
14.43417,10.147496,4837
14.433264,10.148269,4838
14.432492,10.149039,4839
4.1625013,-12.048309,4840
4.16268,-12.048292,4841
4.1602106,-12.048719,4842
4.1616316,-12.048701,4843
4.1632648,-12.048231,4844
4.1625724,-12.048325,4845
4.1623406,-12.047989,4846
4.1625285,-12.048538,4847
4.1625266,-12.048342,4848
4.1624107,-12.048222,4849
8.583527,-11.899945,4850
8.582376,-11.901061,4851
8.569132,-11.907166,4852
8.582278,-11.900837,4853
8.583991,-11.900482,4854
8.582692,-11.900152,4855
8.584017,-11.899853,4856
8.58294,-11.901548,4857
8.583322,-11.900232,4858
8.58341,-11.900313,4859
1.497826,-9.003296,4860
1.4959158,-9.003027,4861
1.4959415,-9.002583,4862
1.4958909,-9.001949,4863
1.4963357,-9.003753,4864
1.4963436,-9.002939,4865
1.4960656,-9.002599,4866
1.4961227,-9.002722,4867
1.4967974,-9.002963,4868
1.4966365,-9.002448,4869
3.2347226,3.9828248,4870
3.2506752,3.990926,4871
3.250397,3.9919515,4872
3.248865,3.9902866,4873
3.2518153,3.9921002,4874
3.2509584,3.9924877,4875
3.2500386,3.9926102,4876
3.250288,3.9912074,4877
3.250205,3.9917786,4878
3.248993,3.9905694,4879
9.006521,-4.775709,4880
9.0104065,-4.7748575,4881
9.014696,-4.777429,4882
9.013997,-4.7774673,4883
9.015291,-4.7767434,4884
9.015624,-4.776834,4885
9.014801,-4.7772336,4886
9.013263,-4.7774634,4887
9.014186,-4.777319,4888
9.011014,-4.779144,4889
4.5713363,-4.2380023,4890
4.569394,-4.2352896,4891
4.564804,-4.235167,4892
4.5681825,-4.2360187,4893
4.5675645,-4.2357364,4894
4.603722,-4.2000976,4895
4.570449,-4.2345667,4896
4.571553,-4.2372084,4897
4.5684834,-4.2375455,4898
4.5698695,-4.2353754,4899
-19.403856,6.9573307,4900
-19.40116,6.959276,4901
-19.403696,6.9573407,4902
-19.403637,6.9573145,4903
-19.403624,6.957299,4904
-19.403692,6.957279,4905
-19.403633,6.9573216,4906
-19.403627,6.957335,4907
-19.403666,6.957359,4908
-19.403631,6.9573507,4909
-2.4117136,7.6634297,4910
-2.4095001,7.6612306,4911
-2.4096751,7.66115,4912
-2.40859,7.660401,4913
-2.410968,7.661834,4914
-2.4119415,7.6620774,4915
-2.4080036,7.659688,4916
-2.4249752,7.67541,4917
-2.40991,7.661403,4918
-2.4048092,7.656293,4919
-1.7671456,15.747382,4920
-1.7677867,15.747354,4921
-1.7700541,15.747821,4922
-1.7732724,15.735959,4923
-1.7685437,15.745572,4924
-1.7681288,15.746205,4925
-1.7676167,15.746645,4926
-1.7671504,15.747508,4927
-1.7658904,15.747399,4928
-1.7680278,15.747532,4929
7.9775453,-4.026415,4930
7.977818,-4.0261903,4931
7.9771447,-4.0262165,4932
